station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
huairou,116.62694444444443,40.35777777777777,2017-02-25 05:00:00,13.0,1011.3,20,139.0,3.0,Sunny/clear,11.0,30.33333333333333,6.0,0.2,112.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 06:00:00,11.2,1010.7,22,85.0,3.4,Sunny/clear,10.0,24.666666666666664,7.0,0.3,112.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 07:00:00,12.2,1010.4,21,101.0,2.5,Sunny/clear,9.0,19.0,11.0,0.3,110.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 08:00:00,12.5,1010.5,21,95.0,1.5,Sunny/clear,9.0,18.0,10.0,0.3,112.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 09:00:00,12.3,1010.7,21,66.0,0.9,Sunny/clear,10.0,19.0,12.0,0.3,110.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 10:00:00,10.2,1011.5,25,73.0,1.0,Sunny/clear,16.0,31.0,26.0,0.4,90.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 11:00:00,6.4,1012.4,35,308.0,2.1,Sunny/clear,28.0,57.0,45.0,0.7,62.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 12:00:00,5.3,1013.1,36,358.0,0.8,Sunny/clear,19.0,33.0,28.0,0.5,81.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 13:00:00,5.8,1014.1,35,99.0,3.4,Sunny/clear,19.0,38.0,40.0,0.6,67.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 14:00:00,6.4,1014.5,32,47.0,4.0,Sunny/clear,8.0,19.0,9.0,0.4,104.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 15:00:00,5.0,1015.2,36,77.0,2.2,Sunny/clear,9.0,19.0,13.0,0.3,94.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 16:00:00,3.3,1015.6,43,23.0,0.9,Sunny/clear,13.0,22.0,15.0,0.5,86.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 17:00:00,0.8,1015.6,52,326.0,2.2,Sunny/clear,13.0,18.0,7.0,0.1,87.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 18:00:00,0.5,1015.7,52,150.0,1.2,Sunny/clear,14.0,19.0,3.0,0.4,83.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 19:00:00,-1.0,1015.8,62,36.0,0.9,Sunny/clear,13.0,20.0,9.0,0.5,75.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 20:00:00,-2.2,1015.8,69,324.0,2.0,Sunny/clear,12.0,21.0,24.0,0.6,63.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 21:00:00,-1.6,1016.0,60,317.0,1.6,Sunny/clear,13.0,18.0,19.0,0.7,59.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 22:00:00,-2.8,1016.3,68,323.0,0.9,Sunny/clear,14.0,17.0,32.0,0.7,47.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-25 23:00:00,-3.1,1016.6,68,357.0,1.3,Sunny/clear,13.0,22.0,40.0,0.7,34.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 00:00:00,-1.5,1017.2,64,310.0,0.6,Sunny/clear,20.0,31.0,51.0,0.8,27.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 01:00:00,3.7,1017.4,43,84.0,0.8,Sunny/clear,20.0,42.0,44.0,0.6,41.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 02:00:00,6.9,1017.1,36,116.0,2.1,Sunny/clear,17.0,40.0,20.0,0.4,76.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 03:00:00,7.9,1016.7,30,90.0,2.8,Sunny/clear,14.0,33.0,14.0,0.3,93.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 04:00:00,9.9,1015.8,25,141.0,1.9,Sunny/clear,13.0,16.0,11.0,0.2,104.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 05:00:00,11.4,1014.6,24,187.0,2.3,Sunny/clear,12.0,18.33333333333333,13.0,0.3,105.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 06:00:00,12.4,1013.6,23,229.0,2.6,Sunny/clear,18.0,20.666666666666668,15.0,0.3,107.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 07:00:00,13.2,1013.1,21,163.0,2.2,Sunny/clear,16.0,23.0,16.0,0.3,107.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 08:00:00,13.6,1012.8,22,224.0,2.2,Sunny/clear,25.0,40.0,22.0,0.7,99.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 09:00:00,12.6,1012.8,23,211.0,2.1,Sunny/clear,29.0,42.0,32.0,1.6,89.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 10:00:00,10.5,1013.3,27,222.0,1.9,Sunny/clear,32.0,52.0,49.0,0.6,70.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 11:00:00,7.3,1014.1,39,344.0,1.1,Sunny/clear,39.0,66.0,60.0,0.7,55.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 12:00:00,5.6,1014.6,40,321.0,1.8,Sunny/clear,58.0,100.0,97.0,1.4,7.0,13.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 13:00:00,3.6,1014.7,50,314.0,2.6,Sunny/clear,62.0,96.0,68.0,1.4,18.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 14:00:00,3.1,1015.1,50,287.0,0.9,Sunny/clear,51.0,71.0,43.0,1.2,40.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 15:00:00,1.9,1015.1,53,315.0,2.3,Sunny/clear,43.0,59.0,35.0,1.2,43.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 16:00:00,1.0,1015.0,57,340.0,1.3,Sunny/clear,47.0,55.0,30.0,1.1,43.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 17:00:00,0.6,1015.1,59,330.0,0.5,Sunny/clear,39.0,45.0,28.0,0.1,42.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 18:00:00,-1.0,1014.8,72,6.0,0.4,Sunny/clear,36.0,42.0,24.0,0.9,45.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 19:00:00,-1.6,1014.6,73,342.0,1.2,Sunny/clear,40.0,43.0,24.0,0.9,42.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 20:00:00,-1.9,1014.3,71,312.0,1.4,Sunny/clear,37.0,43.0,23.0,0.9,40.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 21:00:00,-2.3,1014.4,77,210.0,0.5,Sunny/clear,37.0,44.0,22.0,0.9,39.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 22:00:00,-2.8,1014.5,78,302.0,0.9,Sunny/clear,37.0,43.0,26.0,0.9,33.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-26 23:00:00,-3.4,1014.6,80,335.0,1.3,Sunny/clear,41.0,52.0,38.0,1.2,16.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 00:00:00,-2.2,1014.9,74,184.0,0.2,Sunny/clear,42.0,64.0,53.0,1.3,5.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 01:00:00,2.8,1014.7,53,118.0,1.0,Sunny/clear,53.0,81.0,58.0,1.2,11.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 02:00:00,5.8,1014.2,41,132.0,1.4,Sunny/clear,48.0,83.0,53.0,0.7,28.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 03:00:00,8.8,1013.2,34,152.0,1.6,Sunny/clear,49.0,87.0,46.0,0.8,49.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 04:00:00,10.5,1011.9,30,176.0,2.0,Sunny/clear,69.0,95.0,57.0,0.1,55.0,18.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 05:00:00,12.4,1010.4,27,205.0,1.6,Sunny/clear,78.0,99.0,63.0,1.2,63.0,24.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 06:00:00,14.5,1009.1,23,192.0,2.9,Sunny/clear,91.0,112.0,71.0,1.2,74.0,25.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 07:00:00,14.6,1008.4,22,192.0,3.8,Sunny/clear,82.0,114.0,82.0,1.2,70.0,23.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 08:00:00,15.0,1008.2,21,193.0,3.4,Sunny/clear,87.0,136.0,90.0,1.3,65.0,22.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 09:00:00,14.6,1008.2,21,191.0,2.7,Sunny/clear,75.0,120.0,83.0,0.1,67.0,15.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 10:00:00,13.1,1008.6,21,249.0,3.0,Sunny/clear,59.0,97.0,76.0,0.1,69.0,11.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 11:00:00,10.6,1009.1,28,312.0,2.3,Sunny/clear,66.0,103.0,86.0,1.2,52.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 12:00:00,9.1,1009.4,31,329.0,0.9,Haze,92.0,134.0,101.0,0.2,22.0,18.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 13:00:00,9.8,1010.0,26,342.0,1.5,Sunny/clear,93.0,155.0,113.0,1.8,2.0,18.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 14:00:00,8.1,1010.3,36,217.0,1.5,Sunny/clear,76.0,116.0,65.0,1.3,37.0,13.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 15:00:00,8.3,1010.6,34,142.0,1.5,Sunny/clear,56.0,79.0,54.0,1.6,42.0,9.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 16:00:00,7.2,1011.0,35,114.0,1.1,Sunny/clear,71.0,100.0,103.0,1.6,2.0,14.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 17:00:00,5.9,1011.1,39,47.0,1.0,Sunny/clear,62.0,88.0,67.0,1.8,26.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 18:00:00,4.8,1011.0,35,314.0,2.3,Sunny/clear,39.0,41.0,31.0,0.8,53.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 19:00:00,4.0,1010.8,37,324.0,1.6,Sunny/clear,32.0,40.0,30.0,0.7,54.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 20:00:00,2.8,1010.9,46,332.0,1.3,Sunny/clear,25.0,40.0,30.0,0.9,45.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 21:00:00,2.6,1010.9,42,1.0,0.7,Sunny/clear,24.0,25.0,22.0,0.1,44.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 22:00:00,1.6,1011.0,48,277.0,0.8,Sunny/clear,42.0,43.0,37.0,1.3,29.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-27 23:00:00,0.4,1011.3,54,313.0,1.3,Sunny/clear,23.0,40.0,55.0,1.1,10.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 00:00:00,1.1,1011.6,54,302.0,1.0,Sunny/clear,29.0,66.0,70.0,1.9,2.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 01:00:00,7.7,1011.9,33,140.0,1.7,Sunny/clear,28.0,61.0,61.0,0.9,24.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 02:00:00,9.9,1011.5,26,123.0,2.2,Sunny/clear,30.0,76.0,55.0,0.6,35.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 03:00:00,12.2,1010.8,21,112.0,2.6,Sunny/clear,23.0,55.0,35.0,0.5,66.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 04:00:00,14.3,1009.9,14,318.0,2.7,Sunny/clear,14.0,47.6,11.0,0.2,102.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 05:00:00,14.3,1008.9,15,286.0,4.7,Sunny/clear,6.0,40.2,6.0,0.1,112.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 06:00:00,15.0,1007.9,14,285.0,4.6,Sunny/clear,7.0,32.8,6.0,0.1,112.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 07:00:00,15.0,1007.3,14,264.0,4.2,Sunny/clear,8.0,25.4,6.0,0.2,114.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 08:00:00,15.8,1006.9,13,286.0,3.7,Sunny/clear,9.0,18.0,7.0,0.2,114.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 09:00:00,14.9,1007.0,12,311.0,2.0,Sunny/clear,9.0,11.0,6.0,0.1,116.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 10:00:00,13.0,1007.7,13,333.0,2.7,Sunny/clear,9.0,18.0,10.0,0.2,109.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 11:00:00,9.9,1008.6,17,297.0,1.8,Sunny/clear,16.0,28.0,19.0,0.3,95.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 12:00:00,9.5,1008.9,17,212.0,1.3,Sunny/clear,21.0,34.0,24.0,0.5,80.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 13:00:00,8.4,1009.3,18,137.0,1.5,Sunny/clear,17.0,33.0,39.0,0.9,60.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 14:00:00,8.3,1009.5,18,68.0,3.2,Sunny/clear,11.0,29.0,32.0,1.4,69.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 15:00:00,6.7,1009.3,22,42.0,1.9,Sunny/clear,11.0,20.0,27.0,0.4,77.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 16:00:00,4.9,1009.4,28,334.0,1.1,Sunny/clear,12.0,24.0,14.0,0.5,78.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 17:00:00,8.8,1009.5,24,24.0,4.7,Sunny/clear,13.0,18.0,15.0,0.5,85.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 18:00:00,8.1,1009.7,34,16.0,2.9,Sunny/clear,4.0,29.0,4.0,0.2,109.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 19:00:00,6.8,1010.2,46,49.0,3.7,Sunny/clear,6.0,38.0,3.0,0.2,109.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 20:00:00,6.7,1011.0,30,40.0,5.8,Sunny/clear,4.0,14.0,6.0,0.2,102.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 21:00:00,5.4,1012.5,33,30.0,6.1,Sunny/clear,7.0,34.0,4.0,0.2,97.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 22:00:00,4.2,1013.6,29,40.0,3.5,Sunny/clear,8.0,20.0,6.0,0.2,95.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-02-28 23:00:00,2.9,1014.9,21,37.0,2.1,Sunny/clear,6.0,16.0,8.0,0.2,94.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 00:00:00,3.7,1015.8,17,19.0,2.2,Sunny/clear,7.0,12.0,13.0,0.4,86.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 01:00:00,4.1,1016.4,13,358.0,3.4,Sunny/clear,6.0,13.0,7.0,0.3,96.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 02:00:00,5.5,1016.9,13,43.0,2.7,Sunny/clear,7.0,15.0,3.0,0.2,107.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 03:00:00,5.3,1017.2,13,1.0,5.7,Sunny/clear,3.0,30.0,5.0,0.2,107.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 04:00:00,5.2,1016.9,12,63.0,5.4,Sunny/clear,7.0,34.0,4.0,0.2,114.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 05:00:00,6.3,1016.1,11,348.0,3.8,Sunny/clear,9.0,19.0,3.0,0.2,118.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 06:00:00,6.2,1015.5,12,359.0,5.5,Sunny/clear,5.0,17.0,3.0,0.2,119.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 07:00:00,6.2,1015.3,11,32.0,4.6,Sunny/clear,6.0,31.0,3.0,0.2,119.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 08:00:00,6.2,1015.8,11,2.0,5.4,Sunny/clear,9.0,29.0,3.0,0.2,118.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 09:00:00,5.7,1016.3,12,5.0,5.0,Sunny/clear,4.0,27.0,4.0,0.2,116.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 10:00:00,4.5,1017.0,13,318.0,5.3,Sunny/clear,3.0,22.0,3.0,0.2,116.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 11:00:00,3.2,1017.9,17,314.0,2.7,Sunny/clear,5.0,32.0,4.0,0.2,111.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 12:00:00,2.0,1018.1,20,284.0,2.8,Sunny/clear,6.0,27.0,2.0,0.2,109.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 13:00:00,2.2,1018.2,21,318.0,3.5,Sunny/clear,6.0,20.0,2.0,0.2,109.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 14:00:00,1.3,1017.7,23,319.0,1.6,Sunny/clear,6.0,12.0,2.0,0.2,112.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 15:00:00,-1.1,1016.7,40,313.0,1.4,Sunny/clear,6.0,11.0,2.0,0.2,108.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 16:00:00,-1.8,1015.9,38,331.0,1.6,Sunny/clear,12.0,16.0,15.0,0.5,83.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 17:00:00,-2.4,1015.4,42,33.0,0.6,Sunny/clear,13.0,21.0,30.0,1.2,47.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 18:00:00,-2.7,1015.0,37,323.0,1.6,Sunny/clear,10.0,24.0,20.0,0.4,55.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 19:00:00,-3.8,1014.2,43,42.0,1.5,Sunny/clear,9.0,23.0,15.0,0.6,64.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 20:00:00,-4.0,1013.8,45,73.0,1.1,Sunny/clear,17.0,30.0,67.0,1.2,4.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 21:00:00,-4.5,1013.4,54,323.0,1.4,Sunny/clear,21.0,51.0,65.0,1.1,4.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 22:00:00,-5.1,1013.3,60,327.0,0.8,Sunny/clear,17.0,33.0,58.0,0.6,16.0,2.0
huairou,116.62694444444443,40.35777777777777,2017-03-01 23:00:00,-5.6,1013.1,62,314.0,0.9,Sunny/clear,19.0,32.0,59.0,0.7,12.0,3.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 00:00:00,-3.9,1013.1,54,301.0,1.2,Sunny/clear,18.0,40.0,58.0,0.8,18.0,4.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 01:00:00,1.0,1012.7,30,96.0,1.1,Sunny/clear,17.0,57.0,58.0,0.7,27.0,5.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 02:00:00,3.5,1012.0,22,148.0,1.2,Sunny/clear,22.0,61.0,49.0,0.6,45.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 03:00:00,5.8,1010.7,20,181.0,1.5,Sunny/clear,33.0,72.0,54.0,0.7,46.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 04:00:00,7.7,1009.4,18,192.0,2.3,Sunny/clear,36.0,80.0,53.0,0.8,53.0,13.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 05:00:00,9.3,1007.5,17,184.0,2.1,Sunny/clear,45.0,71.0,54.0,0.8,58.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 06:00:00,12.0,1006.1,15,177.0,2.2,Sunny/clear,50.0,79.0,47.0,0.65,70.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 07:00:00,13.3,1005.0,14,216.0,2.6,Sunny/clear,56.0,92.0,39.0,0.5,82.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 08:00:00,13.9,1004.2,13,236.0,2.9,Sunny/clear,37.0,71.0,42.5,0.6,94.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 09:00:00,13.3,1003.7,16,236.0,2.1,Sunny/clear,43.0,83.0,46.0,0.6,99.0,9.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 10:00:00,11.6,1003.6,17,278.0,1.5,Sunny/clear,40.0,90.0,58.0,0.6,80.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 11:00:00,7.8,1003.9,25,309.0,2.1,Sunny/clear,47.0,120.0,99.0,1.3,21.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 12:00:00,6.2,1004.0,28,353.0,0.5,Sunny/clear,75.0,130.0,79.0,1.4,32.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 13:00:00,4.2,1004.0,36,334.0,1.5,Sunny/clear,71.0,108.0,57.0,1.1,49.0,11.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 14:00:00,3.2,1004.1,39,322.0,2.1,Sunny/clear,65.0,96.0,54.0,1.2,44.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 15:00:00,2.2,1004.2,42,329.0,0.7,Sunny/clear,57.0,81.0,41.0,0.1,55.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 16:00:00,1.5,1004.2,49,321.0,1.8,Sunny/clear,55.0,84.0,38.0,0.1,49.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 16:00:00,1.5,1004.2,49,321.0,1.8,Sunny/clear,55.0,84.0,38.0,0.1,49.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 17:00:00,1.3,1004.1,45,302.0,1.2,Sunny/clear,53.0,79.0,36.0,0.9,49.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 17:00:00,1.3,1004.1,45,302.0,1.2,Sunny/clear,53.0,79.0,36.0,0.9,49.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 18:00:00,0.1,1004.2,54,331.0,1.5,Sunny/clear,49.0,76.0,31.0,0.9,52.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 18:00:00,0.1,1004.2,54,331.0,1.5,Sunny/clear,49.0,76.0,31.0,0.9,52.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 19:00:00,-0.4,1003.7,57,316.0,1.1,Sunny/clear,51.0,74.0,31.0,0.9,50.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 19:00:00,-0.4,1003.7,57,316.0,1.1,Sunny/clear,51.0,74.0,31.0,0.9,50.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 20:00:00,-0.9,1003.6,54,149.0,0.7,Sunny/clear,46.0,77.0,30.0,0.9,47.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 20:00:00,-0.9,1003.6,54,149.0,0.7,Sunny/clear,46.0,77.0,30.0,0.9,47.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 21:00:00,-1.4,1003.9,68,294.0,1.0,Sunny/clear,46.0,75.0,31.0,0.9,44.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 21:00:00,-1.4,1003.9,68,294.0,1.0,Sunny/clear,46.0,75.0,31.0,0.9,44.0,6.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 22:00:00,-1.4,1004.0,59,25.0,0.8,Sunny/clear,54.0,86.0,57.0,1.2,16.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 22:00:00,-1.4,1004.0,59,25.0,0.8,Sunny/clear,54.0,86.0,57.0,1.2,16.0,7.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 23:00:00,-1.7,1004.3,60,321.0,1.4,Sunny/clear,58.0,96.0,65.0,1.3,9.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-03-02 23:00:00,-1.7,1004.3,60,321.0,1.4,Sunny/clear,58.0,96.0,65.0,1.3,9.0,8.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 00:00:00,0.0,1004.6,56,309.0,0.7,Sunny/clear,60.0,108.0,64.0,1.5,14.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 00:00:00,0.0,1004.6,56,309.0,0.7,Sunny/clear,60.0,108.0,64.0,1.5,14.0,10.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 01:00:00,6.8,1004.9,31,116.0,1.6,Sunny/clear,60.0,134.0,61.0,1.2,23.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 01:00:00,6.8,1004.9,31,116.0,1.6,Sunny/clear,60.0,134.0,61.0,1.2,23.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 02:00:00,9.2,1005.0,26,96.0,3.3,Sunny/clear,51.0,109.0,39.0,0.8,60.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 02:00:00,9.2,1005.0,26,96.0,3.3,Sunny/clear,51.0,109.0,39.0,0.8,60.0,12.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 03:00:00,12.6,1004.8,20,125.0,2.8,Sunny/clear,52.0,106.0,37.0,0.7,75.0,15.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 03:00:00,12.6,1004.8,20,125.0,2.8,Sunny/clear,52.0,106.0,37.0,0.7,75.0,15.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 04:00:00,13.6,1004.4,19,131.0,2.6,Sunny/clear,54.0,95.0,40.0,0.7,84.0,19.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 04:00:00,13.6,1004.4,19,131.0,2.6,Sunny/clear,54.0,95.0,40.0,0.7,84.0,19.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 05:00:00,15.0,1003.7,18,164.0,2.6,Sunny/clear,72.0,119.0,48.0,0.9,87.0,20.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 05:00:00,15.0,1003.7,18,164.0,2.6,Sunny/clear,72.0,119.0,48.0,0.9,87.0,20.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 06:00:00,15.9,1003.3,18,190.0,3.4,Sunny/clear,78.0,126.0,43.0,1.1,108.0,22.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 06:00:00,15.9,1003.3,18,190.0,3.4,Sunny/clear,78.0,126.0,43.0,1.1,108.0,22.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 07:00:00,15.2,1003.3,21,174.0,4.2,Sunny/clear,87.0,154.0,48.0,1.5,109.0,28.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 07:00:00,15.2,1003.3,21,174.0,4.2,Sunny/clear,87.0,154.0,48.0,1.5,109.0,28.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 08:00:00,13.3,1003.5,28,171.0,4.8,Haze,122.0,243.0,87.0,2.6,72.0,46.0
huairou,116.62694444444443,40.35777777777777,2017-03-03 08:00:00,13.3,1003.5,28,171.0,4.8,Haze,122.0,243.0,87.0,2.6,72.0,46.0
