station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
tongzhou,116.75666666666666,39.8475,2017-03-04 06:00:00,11.1,1012.8,23,165.0,2.3,Sunny/clear,96.0,113.0,65.0,1.6,87.0,35.0
tongzhou,116.75666666666666,39.8475,2017-03-04 07:00:00,12.1,1012.2,24,199.0,1.9,Haze,107.0,120.0,60.0,1.6,101.0,33.0
tongzhou,116.75666666666666,39.8475,2017-03-04 08:00:00,11.7,1012.0,24,170.0,2.0,Haze,113.0,117.0,58.0,1.6,108.0,34.0
tongzhou,116.75666666666666,39.8475,2017-03-04 09:00:00,11.4,1011.8,25,174.0,1.8,Haze,120.0,136.0,60.0,1.6,107.0,34.0
tongzhou,116.75666666666666,39.8475,2017-03-04 10:00:00,9.3,1012.6,30,88.0,1.4,Haze,127.0,132.0,67.0,1.5,97.0,33.0
tongzhou,116.75666666666666,39.8475,2017-03-04 11:00:00,7.3,1013.5,37,132.0,1.3,Haze,132.0,151.0,95.0,1.8,64.0,34.0
tongzhou,116.75666666666666,39.8475,2017-03-04 12:00:00,4.6,1014.1,59,31.0,0.7,Haze,157.0,174.0,122.0,2.3,30.0,39.0
tongzhou,116.75666666666666,39.8475,2017-03-04 13:00:00,3.1,1015.0,73,27.0,0.4,Haze,170.0,180.0,148.0,3.1,5.0,46.0
tongzhou,116.75666666666666,39.8475,2017-03-04 14:00:00,3.3,1016.0,71,314.0,1.6,Haze,169.0,179.0,150.0,3.2,2.0,42.0
tongzhou,116.75666666666666,39.8475,2017-03-04 15:00:00,2.7,1016.7,74,335.0,2.0,Haze,162.0,189.0,141.0,2.5,5.0,41.0
tongzhou,116.75666666666666,39.8475,2017-03-04 16:00:00,4.9,1017.3,41,356.0,2.5,Haze,75.0,112.5,65.0,1.1,44.0,15.0
tongzhou,116.75666666666666,39.8475,2017-03-04 17:00:00,7.5,1018.3,24,4.0,6.6,Sunny/clear,15.0,36.0,14.0,0.3,89.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-04 18:00:00,6.6,1019.8,26,23.0,3.8,Sunny/clear,7.0,8.0,8.0,0.2,96.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-04 19:00:00,6.0,1020.3,26,31.0,4.0,Sunny/clear,3.0,6.0,10.0,0.2,93.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-04 20:00:00,5.5,1020.5,27,24.0,3.9,Sunny/clear,5.0,10.0,14.0,0.2,87.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-04 21:00:00,4.9,1020.6,28,21.0,3.0,Sunny/clear,10.0,16.0,18.0,0.2,79.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-04 22:00:00,4.0,1021.1,32,37.0,2.2,Sunny/clear,8.0,22.0,15.0,0.2,85.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-04 23:00:00,2.1,1021.7,46,234.0,0.4,Haze,8.0,28.0,18.0,0.2,78.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-05 00:00:00,2.1,1022.7,57,0.0,0.5,Haze,10.0,27.0,24.0,0.3,71.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-05 01:00:00,5.4,1023.4,25,34.0,3.6,Sunny/clear,11.0,20.0,16.0,0.3,78.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-05 02:00:00,6.3,1023.1,24,12.0,3.2,Sunny/clear,7.0,77.0,10.0,0.3,86.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 03:00:00,7.7,1022.0,23,354.0,2.6,Sunny/clear,9.0,46.0,11.0,0.2,87.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 04:00:00,8.3,1020.8,21,317.0,3.4,Sunny/clear,13.0,15.0,12.0,0.2,89.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 05:00:00,9.2,1019.6,19,350.0,3.7,Sunny/clear,8.0,30.0,11.0,0.2,90.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 06:00:00,9.2,1019.2,22,316.0,5.0,Sunny/clear,13.0,51.0,13.0,0.3,88.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-05 07:00:00,9.7,1018.7,19,333.0,6.3,Sunny/clear,15.0,57.0,10.0,0.2,92.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 08:00:00,9.0,1018.9,21,338.0,5.0,Sunny/clear,9.0,87.0,11.0,0.3,91.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 09:00:00,8.0,1019.0,24,337.0,5.8,Sunny/clear,6.0,36.0,14.0,0.3,85.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 10:00:00,7.1,1019.7,22,333.0,5.4,Sunny/clear,3.0,26.0,16.0,0.3,82.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 11:00:00,6.2,1020.7,21,332.0,5.0,Sunny/clear,8.0,33.0,20.0,0.3,78.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 12:00:00,5.5,1021.3,20,338.0,4.2,Sunny/clear,17.0,44.0,20.0,0.3,78.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 13:00:00,4.5,1021.6,21,343.0,4.1,Sunny/clear,11.0,33.0,21.0,0.3,75.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 14:00:00,4.0,1021.6,21,349.0,2.7,Sunny/clear,10.0,26.0,22.0,0.3,71.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-05 15:00:00,2.2,1021.3,27,333.0,1.4,Sunny/clear,9.0,26.0,31.0,0.4,60.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-05 16:00:00,-0.6,1020.9,37,202.0,0.9,Sunny/clear,9.0,49.0,40.0,0.5,48.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-05 17:00:00,-0.8,1020.6,39,193.0,1.0,Haze,14.0,43.0,66.0,0.5,23.0,8.0
tongzhou,116.75666666666666,39.8475,2017-03-05 18:00:00,-1.7,1020.1,44,211.0,0.9,Sunny/clear,23.0,36.0,88.0,0.8,2.0,10.0
tongzhou,116.75666666666666,39.8475,2017-03-05 19:00:00,-2.7,1019.3,76,123.0,0.9,Sunny/clear,15.0,30.0,87.0,0.6,2.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-05 20:00:00,-3.2,1018.6,56,171.0,0.7,Sunny/clear,19.0,49.0,86.0,0.7,2.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-05 21:00:00,-2.3,1018.5,49,222.0,1.6,Sunny/clear,21.0,62.0,88.0,0.1,2.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-05 22:00:00,-1.7,1017.8,45,119.0,0.6,Sunny/clear,22.0,47.0,88.0,0.9,2.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-05 23:00:00,-1.7,1017.6,53,33.0,0.7,Sunny/clear,26.0,48.0,84.0,0.9,2.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-06 00:00:00,-0.1,1017.5,54,99.0,0.9,Sunny/clear,32.0,62.0,77.0,1.1,8.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-06 01:00:00,2.9,1017.8,36,42.0,1.6,Sunny/clear,35.0,101.0,58.0,0.1,26.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-06 02:00:00,5.3,1017.1,27,8.0,1.3,Sunny/clear,61.0,109.0,73.0,1.6,17.0,19.0
tongzhou,116.75666666666666,39.8475,2017-03-06 03:00:00,7.1,1016.2,24,324.0,3.1,Sunny/clear,41.0,59.0,52.0,0.9,40.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-06 04:00:00,8.9,1015.7,20,3.0,2.3,Sunny/clear,31.0,57.0,39.0,0.6,58.0,8.0
tongzhou,116.75666666666666,39.8475,2017-03-06 05:00:00,8.6,1015.6,31,321.0,6.0,Sunny/clear,26.0,77.0,21.0,0.4,75.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-06 06:00:00,7.7,1015.7,32,358.0,6.1,Sunny/clear,18.0,65.0,14.0,0.3,82.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-06 07:00:00,7.2,1015.8,36,357.0,4.3,Sunny/clear,12.0,31.0,14.0,0.3,81.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-06 08:00:00,8.5,1015.7,27,342.0,2.4,Sunny/clear,13.0,50.66666666666667,9.0,0.2,90.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 09:00:00,7.9,1016.0,20,328.0,5.1,Sunny/clear,12.0,70.33333333333334,12.0,0.3,89.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 10:00:00,6.1,1017.2,17,337.0,5.7,Sunny/clear,8.0,90.0,15.0,0.3,91.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 11:00:00,4.9,1018.6,17,340.0,5.1,Sunny/clear,16.0,99.0,15.0,0.3,89.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 12:00:00,4.0,1019.5,19,356.0,5.4,Sunny/clear,9.0,30.0,11.0,0.3,91.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 13:00:00,3.1,1020.8,23,338.0,4.6,Sunny/clear,6.0,45.0,16.0,0.3,82.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 14:00:00,2.2,1021.6,26,340.0,3.1,Sunny/clear,5.0,43.0,19.0,0.3,74.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 15:00:00,2.0,1022.1,27,323.0,5.2,Sunny/clear,5.0,41.0,15.0,0.3,76.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 16:00:00,1.5,1022.4,29,323.0,4.7,Sunny/clear,5.0,28.0,16.0,0.3,73.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 17:00:00,1.2,1022.6,27,316.0,4.5,Sunny/clear,3.0,27.0,9.0,0.3,79.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 18:00:00,-0.1,1023.2,30,353.0,3.1,Sunny/clear,3.0,20.0,15.0,0.3,71.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 19:00:00,-0.9,1022.9,33,356.0,3.8,Sunny/clear,3.0,27.0,13.0,0.3,70.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 20:00:00,-1.6,1022.9,35,343.0,3.8,Sunny/clear,3.0,23.0,23.0,0.4,57.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-06 21:00:00,-2.0,1023.2,33,355.0,2.7,Sunny/clear,7.0,28.0,27.0,0.4,52.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-06 22:00:00,-2.5,1023.3,35,339.0,3.6,Sunny/clear,10.0,37.0,38.0,0.5,40.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-06 23:00:00,-2.5,1023.4,34,349.0,2.8,Sunny/clear,6.0,27.0,43.0,0.5,37.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-07 00:00:00,-1.2,1023.7,30,345.0,4.0,Sunny/clear,7.0,36.0,32.0,0.5,50.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-07 02:00:00,2.1,1023.4,24,326.0,4.7,Sunny/clear,8.0,30.0,15.0,0.5,69.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-07 04:00:00,5.1,1022.3,19,324.0,4.7,Sunny/clear,8.0,42.0,8.0,0.4,81.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-07 05:00:00,5.6,1021.2,19,342.0,3.9,Sunny/clear,8.0,25.0,7.0,0.4,84.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-07 06:00:00,6.5,1020.0,18,320.0,5.1,Sunny/clear,10.0,40.0,8.0,0.4,86.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-07 07:00:00,7.9,1018.9,17,305.0,5.5,Sunny/clear,3.0,47.0,8.0,0.3,88.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 08:00:00,8.0,1018.3,15,310.0,7.7,Sunny/clear,3.0,61.0,6.0,0.3,93.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 09:00:00,7.4,1018.2,17,313.0,7.1,Sunny/clear,3.0,49.0,6.0,0.3,94.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 10:00:00,6.2,1018.8,20,317.0,5.9,Sunny/clear,4.0,67.0,11.0,0.3,87.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 11:00:00,5.0,1019.7,23,319.0,6.5,Sunny/clear,4.0,47.0,20.0,0.3,74.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 12:00:00,4.3,1020.4,24,317.0,7.4,Sunny/clear,5.0,35.0,16.0,0.3,76.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 13:00:00,4.1,1020.0,23,314.0,7.4,Sunny/clear,6.0,25.0,15.0,0.3,73.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 14:00:00,3.6,1019.8,24,303.0,4.3,Sunny/clear,5.0,25.0,18.0,0.4,69.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 15:00:00,3.8,1018.9,24,297.0,4.8,Sunny/clear,6.0,19.0,28.0,0.4,58.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-07 16:00:00,3.9,1018.2,22,285.0,3.5,Sunny/clear,3.0,16.0,26.0,0.4,60.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-07 17:00:00,4.0,1018.2,22,290.0,4.3,Sunny/clear,4.0,25.0,28.0,0.4,57.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-07 18:00:00,3.9,1017.9,22,302.0,4.4,Sunny/clear,3.0,21.0,33.0,0.5,51.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-07 19:00:00,3.8,1017.6,23,308.0,4.5,Sunny/clear,7.0,27.0,29.0,0.4,55.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-07 20:00:00,3.5,1017.2,23,308.0,3.8,Sunny/clear,7.0,22.0,24.0,0.4,60.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-07 21:00:00,3.0,1017.0,24,301.0,3.6,Sunny/clear,10.0,38.0,30.0,0.4,58.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-07 22:00:00,3.4,1016.8,23,301.0,3.3,Sunny/clear,11.0,47.0,27.0,0.4,62.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-07 23:00:00,4.3,1017.0,22,303.0,4.4,Sunny/clear,9.0,47.0,29.0,0.4,60.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-08 00:00:00,5.6,1017.6,20,306.0,5.1,Sunny/clear,6.0,48.0,23.0,0.4,69.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-08 01:00:00,7.0,1017.8,17,307.0,6.2,Sunny/clear,7.0,48.0,16.0,0.3,78.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 02:00:00,7.9,1017.4,17,298.0,6.5,Sunny/clear,9.0,54.0,12.0,0.3,86.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-08 03:00:00,8.6,1016.8,15,293.0,7.5,Sunny/clear,9.0,50.0,10.0,0.3,91.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 04:00:00,9.7,1015.9,14,290.0,7.5,Sunny/clear,14.0,43.0,11.0,0.3,94.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 05:00:00,11.2,1014.7,13,307.0,7.1,Sunny/clear,21.0,45.0,10.0,0.3,99.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 06:00:00,12.0,1013.5,12,284.0,6.3,Sunny/clear,22.0,51.0,10.0,0.3,103.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-08 07:00:00,12.7,1012.5,12,288.0,5.8,Sunny/clear,17.0,47.0,10.0,0.3,103.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-08 08:00:00,13.3,1012.0,12,284.0,5.4,Sunny/clear,13.0,34.0,11.0,0.3,102.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-08 09:00:00,12.7,1011.7,12,280.0,5.3,Sunny/clear,10.0,39.0,13.0,0.3,98.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-08 10:00:00,11.5,1012.1,13,286.0,4.7,Sunny/clear,8.0,39.0,21.0,0.4,88.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-08 11:00:00,9.7,1012.8,15,309.0,2.2,Sunny/clear,19.0,53.0,39.0,0.4,69.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 12:00:00,9.1,1013.3,18,318.0,2.7,Sunny/clear,31.0,57.0,52.0,0.5,54.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-08 13:00:00,8.5,1013.7,20,321.0,2.6,Sunny/clear,27.0,51.0,50.0,0.4,52.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-08 14:00:00,8.9,1013.8,18,332.0,3.9,Sunny/clear,25.0,29.0,42.0,0.4,57.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-08 15:00:00,7.7,1013.6,20,316.0,2.6,Sunny/clear,13.0,40.0,40.0,0.4,55.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-08 16:00:00,6.2,1013.2,22,269.0,1.8,Sunny/clear,16.0,41.0,63.0,0.6,28.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-08 17:00:00,5.2,1013.1,26,243.0,1.8,Sunny/clear,18.0,44.0,91.0,0.8,4.0,10.0
tongzhou,116.75666666666666,39.8475,2017-03-08 18:00:00,5.3,1012.9,24,272.0,2.3,Sunny/clear,14.0,35.0,70.0,0.7,20.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-08 19:00:00,7.5,1012.3,18,294.0,3.3,Sunny/clear,7.0,17.0,51.0,0.5,37.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-08 21:00:00,7.1,1012.1,18,284.0,2.5,Sunny/clear,9.0,14.0,38.0,0.4,50.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 22:00:00,3.7,1012.3,26,221.0,1.3,Sunny/clear,13.0,27.0,46.0,0.4,42.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-08 23:00:00,4.1,1012.9,27,300.0,1.6,Sunny/clear,9.0,33.0,63.0,0.5,26.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-09 00:00:00,8.5,1013.3,15,299.0,4.8,Sunny/clear,6.0,35.0,40.0,0.4,51.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-09 01:00:00,10.1,1013.8,15,304.0,5.0,Sunny/clear,7.0,43.0,22.0,0.4,71.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-09 03:00:00,12.8,1012.8,11,300.0,5.0,Sunny/clear,14.0,25.0,12.0,0.3,87.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-09 06:00:00,15.4,1010.0,9,319.0,5.7,Sunny/clear,17.0,24.0,9.0,0.3,103.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-09 10:00:00,15.1,1009.2,10,270.0,2.6,Sunny/clear,15.0,33.0,18.0,0.3,96.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-09 12:00:00,10.9,1010.8,16,222.0,1.2,Sunny/clear,29.0,58.0,69.0,0.7,41.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-09 13:00:00,10.5,1011.5,17,232.0,2.2,Sunny/clear,40.0,94.0,94.0,0.8,15.0,17.0
tongzhou,116.75666666666666,39.8475,2017-03-09 15:00:00,8.7,1012.1,21,248.0,1.2,Sunny/clear,47.0,123.0,109.0,1.4,2.0,19.0
tongzhou,116.75666666666666,39.8475,2017-03-09 17:00:00,3.1,1012.8,51,258.0,1.1,Haze,50.0,151.0,110.0,1.6,2.0,22.0
tongzhou,116.75666666666666,39.8475,2017-03-09 18:00:00,2.4,1012.8,62,295.0,1.9,Haze,58.0,133.0,112.0,1.8,2.0,28.0
tongzhou,116.75666666666666,39.8475,2017-03-09 19:00:00,0.9,1012.7,67,318.0,0.2,Haze,63.0,135.0,112.0,2.2,2.0,35.0
tongzhou,116.75666666666666,39.8475,2017-03-09 21:00:00,-0.2,1013.2,59,278.0,0.4,Haze,47.0,77.0,99.0,1.5,2.0,22.0
tongzhou,116.75666666666666,39.8475,2017-03-10 00:00:00,3.5,1015.4,48,323.0,0.9,Haze,30.0,66.0,84.0,1.3,7.0,16.0
tongzhou,116.75666666666666,39.8475,2017-03-10 01:00:00,8.0,1015.9,29,336.0,1.3,Sunny/clear,39.0,71.0,85.0,1.4,16.0,19.0
tongzhou,116.75666666666666,39.8475,2017-03-10 02:00:00,12.0,1015.8,19,358.0,1.7,Sunny/clear,32.0,70.0,79.0,0.1,27.0,14.0
tongzhou,116.75666666666666,39.8475,2017-03-10 04:00:00,16.4,1014.5,13,279.0,1.1,Sunny/clear,32.0,42.0,52.0,0.5,64.0,11.0
tongzhou,116.75666666666666,39.8475,2017-03-10 06:00:00,18.4,1012.4,9,222.0,2.6,Sunny/clear,31.0,39.5,35.0,0.5,96.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-10 07:00:00,19.3,1011.6,9,216.0,2.3,Sunny/clear,29.0,37.0,32.0,0.4,103.0,6.0
tongzhou,116.75666666666666,39.8475,2017-03-10 08:00:00,19.4,1011.5,8,218.0,2.1,Sunny/clear,36.0,44.0,28.0,0.4,109.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-10 10:00:00,16.2,1011.8,11,208.0,1.2,Sunny/clear,29.0,55.0,35.0,0.5,107.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-10 13:00:00,11.9,1013.6,19,218.0,2.1,Haze,61.0,119.0,90.0,0.8,43.0,15.0
tongzhou,116.75666666666666,39.8475,2017-03-10 14:00:00,11.5,1013.9,20,208.0,1.7,Haze,84.0,131.0,109.0,1.1,23.0,24.0
tongzhou,116.75666666666666,39.8475,2017-03-10 15:00:00,10.8,1014.0,23,205.0,1.7,Haze,86.0,128.0,84.0,0.9,43.0,22.0
tongzhou,116.75666666666666,39.8475,2017-03-10 16:00:00,10.6,1013.9,24,205.0,1.5,Haze,99.0,150.0,97.0,0.1,29.0,28.0
tongzhou,116.75666666666666,39.8475,2017-03-10 18:00:00,9.3,1014.0,26,200.0,1.5,Sunny/clear,106.0,145.0,92.0,0.1,23.0,24.0
tongzhou,116.75666666666666,39.8475,2017-03-11 00:00:00,6.8,1016.5,49,16.0,0.9,Haze,142.0,192.0,116.0,0.3,3.0,37.0
tongzhou,116.75666666666666,39.8475,2017-03-11 05:00:00,17.6,1014.5,14,326.0,2.8,Sunny/clear,35.0,38.0,34.0,0.6,88.0,13.0
tongzhou,116.75666666666666,39.8475,2017-03-11 12:00:00,15.1,1016.0,15,330.0,3.5,Sunny/clear,19.0,49.0,34.0,0.4,64.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-11 13:00:00,14.4,1017.1,15,337.0,3.6,Sunny/clear,15.0,60.0,38.0,0.3,58.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-11 14:00:00,12.9,1018.1,18,348.0,3.9,Sunny/clear,10.0,50.0,42.0,0.3,51.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-11 20:00:00,7.3,1022.2,31,349.0,4.6,Sunny/clear,4.0,19.0,22.0,0.3,68.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 00:00:00,5.9,1025.4,26,350.0,4.4,Sunny/clear,4.0,26.0,21.0,0.3,75.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 01:00:00,6.6,1026.0,19,14.0,6.3,Sunny/clear,3.0,53.0,12.0,0.2,87.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 03:00:00,8.5,1026.3,13,348.0,4.6,Sunny/clear,3.0,21.0,7.0,0.2,97.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 04:00:00,9.4,1025.6,11,6.0,4.6,Sunny/clear,4.0,11.0,7.0,0.2,98.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 07:00:00,12.5,1022.7,9,329.0,3.4,Sunny/clear,3.0,10.0,7.0,0.2,102.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 13:00:00,8.3,1025.3,14,10.0,2.9,Sunny/clear,8.0,44.0,23.0,0.4,74.0,2.0
tongzhou,116.75666666666666,39.8475,2017-03-12 20:00:00,0.6,1025.9,33,74.0,0.7,Sunny/clear,8.0,38.0,50.0,0.5,34.0,5.0
tongzhou,116.75666666666666,39.8475,2017-03-12 23:00:00,2.9,1026.9,28,308.0,2.8,Sunny/clear,11.0,50.0,77.0,0.6,11.0,8.0
tongzhou,116.75666666666666,39.8475,2017-03-13 00:00:00,5.5,1027.5,22,327.0,2.1,Sunny/clear,12.0,44.0,70.0,0.7,25.0,8.0
tongzhou,116.75666666666666,39.8475,2017-03-13 02:00:00,9.6,1027.6,15,344.0,2.3,Sunny/clear,10.0,43.0,29.0,0.5,66.0,8.0
tongzhou,116.75666666666666,39.8475,2017-03-13 06:00:00,13.4,1022.6,11,359.0,4.3,Sunny/clear,4.0,8.0,10.0,0.3,98.0,3.0
tongzhou,116.75666666666666,39.8475,2017-03-13 07:00:00,14.1,1021.9,10,344.0,3.3,Sunny/clear,6.0,14.0,11.0,0.3,99.0,4.0
tongzhou,116.75666666666666,39.8475,2017-03-14 00:00:00,6.6,1025.0,28,335.0,2.1,Sunny/clear,16.0,37.0,75.0,0.7,19.0,14.0
tongzhou,116.75666666666666,39.8475,2017-03-14 02:00:00,11.8,1025.4,14,343.0,3.9,Sunny/clear,9.0,33.0,38.0,0.4,60.0,7.0
tongzhou,116.75666666666666,39.8475,2017-03-14 12:00:00,9.0,1022.3,33,128.0,2.5,Sunny/clear,78.0,191.0,84.0,1.1,30.0,17.0
tongzhou,116.75666666666666,39.8475,2017-03-14 16:00:00,3.2,1025.1,54,91.0,2.6,Sunny/clear,47.0,86.0,63.0,0.9,21.0,17.0
tongzhou,116.75666666666666,39.8475,2017-03-14 17:00:00,2.7,1025.1,62,86.0,3.2,Sunny/clear,52.0,92.0,51.0,0.7,29.0,15.0
tongzhou,116.75666666666666,39.8475,2017-03-14 21:00:00,1.4,1024.1,62,79.0,2.6,Haze,63.0,85.0,90.0,2.4,2.0,38.0
tongzhou,116.75666666666666,39.8475,2017-03-14 22:00:00,1.4,1024.6,59,61.0,1.8,Haze,59.0,87.0,92.0,2.9,2.0,44.0
tongzhou,116.75666666666666,39.8475,2017-03-14 23:00:00,0.7,1024.8,61,25.0,1.2,Sunny/clear,56.0,95.0,91.0,2.8,3.0,52.0
tongzhou,116.75666666666666,39.8475,2017-03-15 00:00:00,3.4,1024.6,53,39.0,1.9,Sunny/clear,56.0,98.0,83.0,2.2,12.0,53.0
tongzhou,116.75666666666666,39.8475,2017-03-15 01:00:00,5.7,1024.7,47,64.0,2.8,Sunny/clear,58.0,101.0,68.0,1.8,30.0,49.0
tongzhou,116.75666666666666,39.8475,2017-03-15 05:00:00,12.6,1021.5,31,123.0,2.1,Sunny/clear,87.0,53.5,52.0,1.3,76.0,45.0
tongzhou,116.75666666666666,39.8475,2017-03-15 06:00:00,14.1,1019.9,22,202.0,2.5,Sunny/clear,65.0,6.0,54.0,1.1,87.0,39.0
tongzhou,116.75666666666666,39.8475,2017-03-15 08:00:00,15.1,1018.0,16,200.0,2.5,Sunny/clear,43.0,72.0,37.0,0.7,118.0,15.0
tongzhou,116.75666666666666,39.8475,2017-03-15 10:00:00,13.3,1017.8,18,205.0,1.4,Sunny/clear,52.0,70.0,39.0,0.5,113.0,9.0
